   5.9021586e-02   3.5504795e+00
   3.1067844e-02   1.1217677e+00
   2.1370934e-02   2.2607697e+00
   3.4953574e-02   1.8707557e+00
   1.7602417e+00   4.3448447e+01
   1.0958199e-01   4.8089167e+00
   2.1610361e-02   8.6989911e-01
   6.5458138e-01   7.1069220e+00
   3.4586408e-01   4.1323719e+00
   3.3220777e-02   2.4489879e+00
   3.2101201e-01   5.3943553e+00
   5.7768506e-01   3.6226181e+00
   1.0346604e+00   1.1216812e+01
   1.3195427e-01   3.3203863e+00
   4.7587223e-01   4.1024658e+00
   4.3413621e-01   5.1859481e+00
   1.6249223e-01   2.4574764e+00
   3.6332082e-02   7.6175364e+00
   2.7991877e-02   1.1249163e+00
   1.2765383e-01   2.9472640e+00
   2.8911860e+00   4.8665453e+01
   2.2341774e+00   2.7075995e+01
   4.4195987e-01   1.4191252e+01
   7.5650376e-01   9.8636280e+00
   3.5230342e-01   3.2039171e+00
   1.0747270e-01   2.3580878e+00
   3.7038371e-01   8.7353281e+00
   1.8468159e-01   1.3703454e+01
   9.9763008e-02   4.4554493e+00
   3.3021046e-02   1.3892434e+00
   4.6277771e-01   7.4673464e+00
   3.4586626e-01   9.4308003e+00
   6.6521345e-02   2.2142798e+00
   5.6929145e-01   2.5878931e+01
   5.5916452e-02   6.8727897e+00
   8.8199051e-03   5.5186873e+00
   5.4389305e-02   6.7033033e-01
   2.4411770e-01   4.8465327e+00
   3.1451828e-01   1.6913585e+01
   1.0725284e-01   5.0924876e+00
   8.3798931e-02   1.9420322e+00
   2.8764169e-01   1.5650619e+01
   3.4225164e-01   6.7232059e+00
   2.8986137e-02   8.0284229e-01
   2.9253279e+00   1.9257849e+01
   4.0028284e-01   5.9563583e+00
   4.9113094e-02   1.9165257e+00
   4.0929988e-02   1.7714150e+00
   2.4034338e-01   2.0915455e+00
   6.8259336e-01   8.1302972e+00
   6.9264512e-02   8.3430757e+00
   1.1203848e-02   1.4002516e+00
   1.3905717e-01   6.0243390e+00
   8.8045975e-02   3.0949618e+00
   2.9601087e-01   4.7309956e+00
   2.8622795e-02   7.9632121e+00
   2.9113136e-02   1.1820861e+00
   1.5891514e-01   5.1394457e+00
   2.7210826e-02   1.9764135e+00
   8.5773629e-02   3.4331381e+00
   3.8463649e-01   1.0578625e+01
   2.3207134e-01   6.1843581e+00
   5.2151529e-01   2.7973291e+01
   1.2796836e-01   7.0997386e+00
   7.2470060e-02   1.5025443e+00
   1.2706082e-01   2.9817450e+00
   6.5877087e-02   5.7454747e+00
   3.0639421e-02   6.2884430e-01
   1.1709286e-01   3.1169785e+00
   3.5270316e-01   1.7046311e+01
   8.3527438e-01   4.1545639e+00
   9.7354065e-01   2.7280961e+01
   7.8696701e-02   2.3053983e+00
   2.3297809e-01   2.0642414e+00
   5.4586038e-02   1.8382571e+01
   3.1418960e-01   4.9236668e+00
   4.4564198e-01   5.8946093e+00
   7.0626668e-02   1.1910966e+00
   2.9691292e-01   5.3728047e+00
   2.2639100e-01   3.0790436e+00
   3.1726097e-02   6.5973455e+00
   7.9412846e-02   5.7310298e+00
   2.1358800e-02   1.2136314e+00
   9.1524526e-02   1.0362866e+01
   1.4131550e-01   1.7217864e+01
   8.2430828e-01   1.4644369e+01
   2.3420729e-02   1.1704924e+00
   1.8919176e+00   2.7613930e+01
   1.1569838e+00   1.8132014e+01
   2.2805000e-01   4.7340525e+00
   2.8386394e-01   2.2235593e+00
   4.4073236e-02   2.2992717e+00
   2.6888503e-01   1.5400377e+01
   5.9541186e-02   2.7243222e+00
   2.2765195e-01   4.3311920e+00
   2.0692438e+00   2.6700652e+01
   1.3006594e-01   3.0320905e+00
   1.6903878e+00   1.1348172e+01
   3.6710616e-01   7.0251823e+00
   3.3944293e-01   7.6522128e+00
   7.0936045e-02   4.0212493e+00
   3.1118803e-01   2.8063105e+01
   4.8059254e-01   2.5816759e+00
   2.4791746e-02   5.6993579e-01
   3.2197428e-01   2.8883601e+00
   3.3561366e-01   6.9360324e+00
   3.6015254e-01   9.0394240e+00
   8.5376063e-01   1.7258616e+01
   2.8521371e-02   7.9859550e+00
   1.3877682e-01   2.6007296e+00
   2.7323823e-01   4.2144980e+00
   1.2180185e+00   7.9970661e+00
   1.6877168e-01   2.9853712e+00
   1.9123385e-01   4.5046811e+00
   1.2582645e-01   1.2746017e+01
   2.3256861e+00   2.2925968e+01
   4.4520169e-02   1.5863503e+01
   4.3154328e-01   4.7183117e+00
   7.9189827e-02   9.3030051e-01
   2.4230857e+00   2.6527068e+01
   1.5417440e-01   7.7602253e-01
   2.4336235e-01   1.5904560e+01
   5.6202182e-02   1.1808509e+00
   9.7697149e-02   8.1680538e-01
   1.2026391e-01   2.7643449e+00
   6.3445713e-02   1.9843641e+00
   1.8678997e-02   1.8561758e+00
   1.4764671e-01   2.6913572e+00
   4.8789507e-01   5.0801010e+00
   4.5621266e-02   1.6287561e+01
   7.1595998e-04   2.6209625e+00
   4.7599867e-01   5.7406445e+00
   3.3714497e-01   3.5354241e+00
   4.7947042e-02   1.9141975e+00
   3.5992149e-02   3.3950303e+00
   2.5407221e-01   3.2070532e+00
   1.6463261e-02   5.5661935e+00
   1.4773180e-01   5.1652481e+00
   7.7510496e-01   4.1816844e+01
   4.1322128e-01   7.8027067e+00
   2.5010733e-01   6.3092236e+00
   1.0975765e-01   4.7391357e+00
   1.1836926e+00   8.8116743e+00
   1.2537264e+00   9.6747155e+00
   4.1610523e-01   4.1925870e+00
   6.1306044e-03   1.5757612e-01
   1.7981244e-01   3.9416180e+00
   1.8155596e-01   3.3234262e+00
   2.3471247e-02   4.0635313e+00
   2.8690342e-01   2.6911923e+01
   1.4796027e-01   1.4945888e+00
   7.3174099e-01   7.2714613e+00
   2.5372152e-01   3.7477535e+00
   5.0700647e-02   7.9498154e-01
   1.0446711e-02   2.3010216e-01
   4.8730799e-01   1.4172215e+01
   6.1972218e-01   1.6520839e+01
   8.6733898e-01   1.6822512e+01
   1.8438972e-02   2.0004381e+00
   1.9812560e-03   5.1005042e-01
   8.1290204e-02   5.8914052e+00
   2.1833424e-01   4.9522873e+00
   6.1585421e-02   4.6043608e+00
   8.8867782e-01   9.3904163e+00
   2.7354221e-01   7.9430726e+00
   8.8453425e-01   2.2862832e+01
   7.2041460e-01   8.6899789e+00
   1.7752871e-01   4.5904801e+00
   4.4001151e-02   1.2080789e+00
   4.1139683e-02   9.1272370e-01
   1.2211443e-01   3.5852016e+00
   3.3231385e-01   2.5115410e+01
   6.7658111e-02   4.8930563e+00
   1.0204602e+00   2.0813294e+01
   1.3437476e-01   3.0441369e+00
   8.2648930e-01   2.2641665e+01
   3.1746380e-01   3.1160226e+00
   9.8177087e-02   1.2160901e+01
   1.0465290e-02   2.9356688e+00
   8.2169526e-01   1.5818845e+01
   5.7468778e-02   6.0529486e-01
   2.1281184e-01   2.5350474e+00
   1.3631606e-01   1.3521203e+00
   1.7570087e-01   3.7269002e+00
   3.7109399e-02   1.8385846e+00
   3.5174305e-01   1.1878250e+01
   9.4635562e-04   1.0445709e+00
   1.9482804e-02   4.4548190e+00
   6.3204131e-02   2.2861003e+00
   4.0146638e-01   3.4392986e+00
   3.5763092e+00   2.1781006e+01
   2.5559693e-01   7.4095888e+00
   1.1079315e-01   5.0317561e+00
   1.9129060e+00   6.2490890e+01
   1.3887254e-01   9.3085266e+00
   2.1689235e-02   4.4591777e-01
   1.3177215e-01   2.1757459e+00
   1.5213986e-01   3.4782370e+00
   7.2095409e-02   3.0244454e+00
   6.9444888e-02   9.9435384e+00
   3.1439224e-01   3.8837237e+00
   2.3162974e-01   7.6447450e+00
   5.4543860e-01   1.1016189e+01
   1.1786530e-01   4.4089920e+00
   9.4149903e-01   7.5204133e+00
   3.2311821e-01   2.3393853e+00
   2.9179985e-01   3.1328457e+00
   2.5585939e-01   8.1673480e+00
   3.1741260e-01   4.7392144e+00
   1.9057735e-01   4.2460978e+00
   4.5036929e-02   2.2712400e+00
   8.4162060e-02   7.4409209e+00
   5.9953994e-02   1.6196800e+00
   1.9575299e-02   1.1337141e+00
   1.3835179e+00   4.4561909e+01
   3.0846095e-01   6.2896318e+00
   5.2723967e-02   2.3906719e+00
   2.5066547e-02   8.8917035e-01
   4.2862713e-01   2.7513719e+00
   1.5002363e-01   1.1399961e+00
   1.3638908e-01   6.6210865e+00
   2.0405830e-01   4.9638303e+00
   1.3675560e-03   3.7974904e+00
   1.7459702e+00   1.7129512e+01
   2.3891207e-01   1.9953309e+00
   2.0799188e-01   1.0794425e+01
   1.4243449e+00   1.2560028e+01
   8.4723216e-01   1.2814152e+01
   2.2867599e-01   4.6663407e+00
   2.0519324e-01   5.8003631e+00
   4.3589624e-02   2.6353763e+00
   3.3132226e-02   4.1550017e+00
   2.9433013e-01   1.5358785e+01
   8.8808414e-04   2.4330350e+00
   8.1725887e-02   1.3393247e+00
   1.1388425e-02   6.4565811e+00
   1.6889707e-02   1.4105340e+00
   7.5991495e-02   9.8584653e+00
   2.7071712e-01   9.0337024e+00
   4.6008356e-01   1.0045981e+01
   5.0697014e-01   5.5618544e+00
   2.5374463e-01   4.6693102e+00
   1.4889025e-01   1.8401402e+01
   3.1366318e-01   3.2542349e+00
   1.3405437e+00   7.0905354e+00
   5.5130089e-02   4.7557200e+00
   1.9651605e-02   3.9826379e+00
   5.3268692e-01   1.2161361e+01
   4.5784362e-02   8.9587458e-01
   1.6386246e-01   6.5205490e+00
   7.1796325e-01   1.3067835e+01
   2.6217140e-01   9.6207916e+00
   1.2781115e-01   5.0430157e+00
   8.2018594e-03   2.6195377e+00
   1.8415099e-01   5.2518462e+00
   4.9645455e-02   1.2178444e+01
   1.2462435e-01   3.5809679e+00
   2.9924048e-02   5.3213129e+00
   1.3201185e+00   2.2655095e+01
   1.6399254e-01   3.2596033e+00
   3.2577205e-02   1.6572322e+00
   2.6144366e-01   3.6341174e+00
   1.0418069e-01   5.5393036e+00
   1.4862324e-01   3.2427146e+00
   3.2581534e-01   1.0528536e+01
   2.5302013e-02   1.0202278e+01
   2.5522518e-02   1.3717091e+00
   3.5134324e-02   2.6453595e+00
   7.2795012e-02   6.0529585e+00
   3.7947364e-01   5.9792844e+00
   1.9734779e-01   2.7185055e+00
   2.4036256e+00   3.2971357e+01
   4.1273052e-02   5.6620139e+00
   1.4500855e-01   7.8650920e-01
   2.8983167e-01   4.7434520e+00
   2.0350668e-03   8.2509580e-01
   8.7785891e-02   2.5176927e+00
   3.8608995e-01   8.9036759e+00
   7.5930212e-02   2.0398686e+00
   1.7978760e-01   1.5444593e+01
   1.2058382e+00   1.4473322e+01
   1.6952069e-01   2.6433153e+00
   7.4226814e-02   6.7124607e+00
   5.7729458e-01   5.4034724e+00
   4.0292839e-03   1.4225986e+00
   2.1472789e-01   4.0932526e+00
   4.4061546e-04   3.6916680e+00
   3.2766498e-02   7.0405797e-01
   6.6282916e-01   5.3397014e+00
   1.2434982e-01   2.1879488e+00
   6.1724770e-02   4.9712727e+00
   2.8230013e-01   4.5982014e+00
   8.0762265e-02   3.2547497e+00
   3.5462575e-01   1.8156835e+00
   8.7726511e-02   4.5552906e+00
   3.6475121e-01   6.4415653e+00
   4.1335008e-02   1.2042860e+01
   4.4574239e-02   4.1104487e+00
   2.5873876e-01   5.0450556e+00
   6.1884045e-03   1.5810981e+00
   7.3780806e-01   7.4540315e+00
   3.0432294e-03   3.0655706e+00
   1.2354133e+00   7.7072937e+00
   1.0877768e-02   4.7052455e+00
   1.5714633e-02   2.2368404e-01
   2.9466630e+01   1.8883969e+02
   3.9081512e-02   1.1513302e+01
   1.3392986e-01   3.3281372e+00
   1.5032835e+00   1.1825644e+01
   1.0218406e+00   8.6521435e+00
   1.2036358e+00   2.0899085e+01
   8.5960890e-03   4.4468866e-01
   5.4921057e-02   1.9012982e+00
   3.9348283e-02   2.1986852e+00
   8.4695769e-02   3.9938782e+00
   2.0174158e-02   6.2401104e+00
   1.8639535e-01   1.7502480e+00
   2.4862089e-01   4.7425557e+00
   9.9984716e-01   1.4216579e+01
   4.7377353e-02   7.0548207e-01
   2.1650427e-01   1.6622905e+00
   4.6298895e-02   2.7384261e+00
   5.5784337e-02   1.0554261e+00
   5.2586614e-01   2.1913891e+01
   1.9636549e-01   1.5775190e+01
   3.4093003e-01   9.8516332e+00
   4.2459195e-01   5.1412143e+00
   2.1329359e-01   2.9927908e+00
   9.3569791e-02   1.8995782e+00
   5.1451098e-02   1.3707300e+00
   2.4154102e-01   4.9697903e+00
   3.9632128e-01   6.6204620e+00
   8.8248994e-02   1.7308056e+00
   2.6403490e-02   8.7677924e-01
   6.6647222e-01   1.5840809e+01
   1.3243072e-01   4.6586441e+00
   2.2377491e-02   8.1320046e-01
   1.5032596e-02   8.7912530e-01
   4.0901277e-01   3.3019754e+00
   1.0213793e-01   9.1746676e+00
   1.3260664e+00   1.9645370e+01
   7.9591512e-02   3.5186766e+00
   8.7611915e-02   2.7587470e+00
   1.6876830e-01   2.9320886e+00
   1.2819737e-01   9.2287827e+00
   3.0063281e-01   3.1093033e+00
   2.1342230e-02   2.0281881e+00
   7.7371371e-01   1.7884886e+01
   4.2283834e-02   2.4347988e+00
   3.6017920e-01   7.9938398e+00
   5.1428754e-01   9.7349998e+00
   1.0268608e-01   2.2688652e+00
   2.6356309e-01   5.8773906e+00
   1.5385201e+00   1.4452699e+01
   5.2251454e-02   1.0090650e+00
   2.2745501e-01   3.3311769e+00
   3.6520057e-02   2.9520575e+00
   2.1131931e-01   7.7801038e+00
   4.0249011e-01   3.4422624e+00
   1.6905227e+00   2.5186122e+01
   2.0818442e+00   2.1350022e+01
   3.0447760e-01   2.4544901e+00
   2.3440556e-01   4.3751230e+00
   8.1423483e-02   8.6736330e+00
   4.0730936e-01   9.5101431e+00
   4.0564953e-01   4.5480108e+00
   3.2193392e-01   3.5032058e+00
   8.3725917e-02   4.5034595e+00
   4.9134347e-01   5.0623857e+00
   3.1157440e-01   3.3017125e+00
   1.2867579e-01   2.0311007e+00
   1.1506617e+00   3.9984323e+01
   1.9062799e-02   4.3151923e+00
   2.1478548e-01   3.5858525e+00
   2.2131194e-02   3.9247974e+00
   4.3353276e-01   5.0757316e+00
   1.4212693e-01   3.9171721e+00
   1.5380860e-01   2.6005327e+00
   3.4258475e-01   6.8853723e+00
   4.2843745e-01   9.4948348e+00
   1.2226196e-01   1.6889789e+00
   2.8849089e-01   4.4826641e+00
   3.2195707e-01   8.0182056e+00
   9.0914705e-01   6.8413470e+00
   2.1039652e-01   4.9020126e+00
   3.0947314e-02   1.0838335e+00
   2.9545873e-01   1.5435176e+01
   5.8369665e-01   1.8930940e+01
   4.3706568e-01   4.9648115e+00
   2.6447612e-01   1.0484419e+01
   3.8340129e-02   2.4199192e+00
   1.1686543e-01   6.0179141e+00
   1.7066483e-02   1.4365012e+00
   2.0221619e-01   4.4750516e+00
   7.1098962e-02   2.6526614e+00
   1.0106714e-01   2.5700672e+00
   1.8060004e-01   4.0079535e+00
   4.1740072e-01   5.1042458e+00
   3.1269668e-01   1.2466326e+01
   1.3933978e-01   2.2903128e+00
   1.0920996e-01   3.6499005e+00
   6.6457047e-01   1.0558906e+01
   5.4010418e-01   3.4490121e+01
   7.3992382e-02   2.5889376e+00
   6.7386828e-02   5.2738490e+00
   3.2508135e-01   2.0735457e+00
   1.7034894e-01   4.8029079e+00
   1.1883549e-01   8.4461636e+00
   1.2720532e-01   5.1763766e+00
   4.1969785e-01   7.3132734e+00
   3.7105110e-01   3.6216847e+00
   7.8074174e-01   9.6853156e+00
   3.2829117e-01   2.6560064e+01
   2.9324941e-02   9.4520849e-01
   5.8932924e-02   2.5570576e+00
   5.7513433e-01   8.7097968e+00
   4.6040187e-01   5.2561697e+00
   4.8831758e-02   6.3636706e-01
   6.4605562e-01   9.7202273e+00
   1.5763186e-01   2.6303017e+00
   1.6290672e-02   1.5655206e+00
   2.2177562e-02   2.5577225e+00
   3.5466100e-01   1.9357258e+00
   3.1490523e-02   2.4558490e+00
   1.1290026e-01   3.3357351e+00
   6.1520553e-02   5.8454279e+00
   6.6103932e-02   6.7667929e+00
   1.3503879e+00   1.6153136e+01
   2.5378317e-01   8.3411900e+00
   3.1975332e-01   6.5593078e+00
   2.3073129e-02   8.0325493e+00
   2.1728099e+00   1.0946228e+02
   3.3471927e-02   7.4163366e+00
   2.8221184e-01   2.8602977e+00
   1.4442766e-02   2.4628645e-01
   5.4605992e-02   1.3167025e+00
   1.2643228e-01   8.8664541e+00
   1.7108553e-02   2.5351526e+00
   1.6989556e-01   1.4914065e+00
   3.1334803e-02   1.1941610e+00
   2.5707138e-01   4.2520736e+00
   9.6397546e-02   2.2585669e+00
   1.1205550e-01   2.5021748e+00
   4.8688248e-02   2.5079812e+00
   9.9414715e-02   2.4700915e+01
   3.7872144e-01   5.7530983e+00
   3.6603563e-02   1.3288196e+00
   5.1977138e-02   3.0673025e+00
   9.5925291e-01   1.7639066e+01
   7.0400361e-03   4.9818839e-01
   8.1155426e-02   9.3919753e+00
   3.6635235e-02   3.5524240e+00
   1.2671581e-01   4.5892640e+00
   5.0902746e-01   4.6457917e+00
   1.0153760e-01   3.3830846e+00
   5.9115850e-02   1.7072026e+00
   1.1763997e-01   2.8076997e+00
   6.2031443e-01   5.8823787e+00
   1.2466740e-03   8.1138198e+00
   2.3572002e-01   4.2939651e+00
   1.8045001e+00   1.9150693e+01
   2.6158929e-01   5.7322398e+00
   4.3543733e-01   9.0883797e+00
   2.1794306e-01   5.5486154e+00
   5.5058520e-01   5.3238719e+00
   3.1829317e-02   1.2473518e+00
   2.7280863e-01   3.4959496e+00
   2.6263043e-03   3.7861837e+00
   4.5408821e-01   4.5854098e+00
   6.2202989e-02   1.5952134e+00
   2.4693549e-01   6.5259294e+00
   9.2407705e-02   2.3271937e+00
   8.2962552e-02   6.2751294e+00
   3.5358779e+00   4.5946366e+01
   2.1009117e-01   9.1159399e+00
   1.0173722e-01   3.6385028e+00
   1.3208195e-01   7.1701507e-01
   3.2494312e-01   4.4078650e+00
   2.4146845e+00   2.5345973e+01
   8.2381308e-01   1.6701736e+01
   9.6137990e-02   1.4696587e+00
   4.8963522e+00   6.7518637e+01
   1.2265200e-02   1.0156890e+00
   2.9566862e-01   3.3572438e+00
   1.1132624e-01   3.6374945e+00
   4.1956180e-01   5.5095011e+00
   5.7197825e-02   1.1734096e+00
   1.2696495e-01   2.4548717e+00
   4.3548609e-02   1.6119533e+00
   2.7668906e-03   3.8473359e+00
   1.4044809e+00   9.8590641e+00
   2.3104439e+00   4.6673596e+01
   1.6752746e-01   1.4643195e+00
   1.9119423e-01   4.0544637e+00
   1.1872130e-01   1.5315050e+00
   1.3629917e-01   2.2227604e+00
   1.1959245e-01   5.0842662e+00
   6.4917707e-01   7.7643520e+00
   8.6769412e-02   1.0213869e+00
   3.5496732e-01   1.0564998e+01
   8.5689746e-02   1.3840460e+00
   1.3279696e-01   2.0317180e+00
   4.4391355e-02   7.5103474e+00
   1.8906729e-01   2.8225937e+00
   5.4231277e-01   4.9662201e+00
   3.4478560e-01   4.7206467e+00
   1.9777369e-02   2.8169955e+00
   2.9962238e+00   1.0745859e+02
   2.4773441e-02   4.3751469e-01
   2.9949254e-01   4.8833894e+00
   8.1847023e-01   1.2810160e+01
   5.4466304e-02   1.0661276e+00
   7.1895299e-02   7.3871616e+00
   2.2644785e-02   1.1284220e+00
   1.8872013e-01   1.9805464e+00
   1.7243158e+00   4.8451622e+01
   1.6318748e+00   2.3331754e+01
   1.5224134e-01   1.7777095e+00
   1.1712198e-01   2.4355135e+00
   6.4880758e-02   4.6350017e+00
   2.9376604e-01   1.2330545e+01
   4.3035704e-01   5.7990105e+00
   2.7072402e-01   7.5951799e+00
   2.2473109e-01   6.2254606e+00
   2.6549412e-02   1.5289150e+01
   1.8001250e-02   1.2541885e+00
   1.5313685e+00   1.6366328e+01
   3.6417593e-02   6.0506840e-01
   1.2543981e-01   1.5836515e+00
   4.9615071e-01   9.4447281e+00
   6.3917454e-02   1.0975347e+00
   2.3515773e-01   9.0472248e+00
   1.3052893e-01   6.4515911e+00
   6.1086867e-02   1.4229921e+00
   9.0402177e-01   8.5241230e+00
   1.8955489e-02   1.8760216e+00
   4.4360625e-02   1.8940145e+00
   3.4443497e-01   1.4246000e+01
   1.1761778e-01   9.7025536e+00
   5.2634319e-02   1.1995457e+00
   2.7086793e-01   4.6463953e+00
   6.4115153e-02   8.3122725e+00
   5.1223370e-02   1.2484987e+00
   1.2302701e-01   2.3545113e+00
   6.8500408e-01   5.6460709e+00
   3.6368616e-01   7.1125179e+00
   1.8281130e+00   1.8441140e+01
   6.4611378e-01   5.0421560e+00
   2.0358157e-01   2.2870483e+00
   4.2320956e-02   1.0410452e+00
   3.8846750e-02   5.0272627e+00
   9.2155203e-02   5.6565000e+00
   4.5004593e-02   1.7258307e+00
   2.2779380e-01   6.1484270e+00
   1.7205436e-01   3.0863976e+00
   8.6595615e-02   5.0262584e+00
   4.7202696e-01   4.3954713e+00
   1.2443474e+00   1.9749441e+01
   7.4354279e-01   9.4042639e+00
   2.4332839e-01   6.3320448e+00
   4.3876416e-02   9.0749495e-01
   1.9030383e-01   9.4690261e+00
   1.5322483e+00   7.3179783e+00
   1.4354046e-01   3.0730328e+00
   6.1884052e-03   5.9912412e-01
   6.7324061e-02   1.8731280e+00
   5.1153100e-01   5.3889202e+00
   5.4859813e-03   3.5833886e-01
   1.0967670e-01   2.3935706e+00
   7.4610259e-02   4.2935322e+00
   1.5413502e-02   1.9419826e+00
   2.6750308e-01   3.1212077e+00
   1.6054861e+00   1.4640526e+01
   7.7239729e-01   3.2895152e+01
   8.0365908e-01   2.3748060e+01
   9.9415295e-03   3.7244298e+00
   8.2690454e+00   1.1006763e+02
   1.5580890e-01   6.1386771e+00
   1.5341511e-02   1.8175446e+00
   2.0464926e-01   2.8687651e+00
   3.2876757e-01   4.5657750e+00
   6.5257421e-02   6.1569005e+00
   8.0696366e-03   1.2500146e+00
   4.9070849e-02   9.5673233e+00
   5.2051904e-01   5.6584950e+00
   6.2569743e-01   4.2469052e+00
   6.4372438e-02   1.8920452e+00
   1.3518932e-01   7.3347313e+00
   2.1111757e-01   2.0556881e+00
   2.6837797e-01   7.0338870e+00
   1.0888405e-01   4.4495573e+00
   8.3418401e-01   2.4771431e+01
   4.2274126e-03   1.1152190e+00
   4.3670775e-02   3.3548191e+00
   6.1675221e-02   2.0746507e+00
   4.2631142e-02   1.9095485e+00
   5.6542736e-01   1.0125594e+01
   2.2673105e-01   4.8458248e+00
   1.1642805e-01   1.6611860e+00
   3.4873617e-02   9.5830369e-01
   3.9904640e-01   5.8159338e+00
   2.0930649e-01   1.2587306e+01
   1.0608554e-01   6.6896058e-01
   2.5902515e-01   1.4187744e+01
   2.4392924e-02   3.7181922e+00
   3.4967364e-01   1.4979147e+01
   1.1919141e+00   3.8076747e+01
   1.7285353e-01   9.9568284e+00
   1.3300556e-01   1.2673299e+00
   1.7145686e+00   1.1738006e+01
   2.1953847e-02   6.1176805e-01
   5.3604464e-01   1.1576990e+01
   4.0089115e-02   8.5478888e+00
   1.9104200e-01   4.9782360e+00
   1.5007260e-01   2.7924605e+00
   1.9235049e-01   2.8711858e+00
   5.4304800e-01   7.0423375e+00
   6.7093921e-02   2.7255001e+00
   2.1520204e-01   1.5943886e+00
   6.7506890e-04   5.2580907e-01
   9.2840185e-02   1.2974987e+00
   1.7739377e-01   1.0108084e+01
   2.5298374e-02   1.4914439e+00
   6.8782445e-03   7.3094996e-01
   3.9666989e-01   1.3721968e+01
   2.6914051e-02   5.2138525e-01
   5.8396987e-02   7.2940557e-01
   3.1923759e-01   4.1848370e+00
   1.7050250e-01   2.1571761e+00
   1.1608457e-01   1.1740605e+00
   5.3648321e-02   1.1714466e+00
   6.6067523e-01   3.5510569e+01
   1.2151969e+00   4.0958436e+01
   7.4599743e-01   1.1625523e+01
   1.7432132e-01   2.3094772e+00
   2.5757915e-01   2.4127570e+00
   2.5728840e-01   7.8271335e+00
   7.9697613e-01   1.3032882e+01
   2.8194550e-01   7.7749908e+00
   3.1365459e-01   1.2347546e+01
   1.1598931e-01   6.4754921e+00
   6.8695877e-02   1.2330196e+00
   4.1598558e-03   3.3816250e+00
   2.5528182e+00   5.1667732e+01
   9.5716065e-01   8.9612895e+00
   4.1898776e-02   7.1465951e-01
   8.5145111e-01   1.1880990e+01
   2.8187993e-02   1.9622832e+00
   1.8074437e-01   3.8308564e+00
   2.9376010e-02   1.0018641e+01
   2.6935278e-01   3.4122963e+00
   3.2117748e-01   6.0716109e+00
   5.6282734e-02   9.2429474e+00
   2.5950853e-02   1.0755070e+00
   2.9097423e-01   7.1415494e+00
   2.2177049e-01   2.1489164e+00
   6.7351916e-02   2.5897421e+00
   3.0899150e-03   2.0883958e-01
   2.3619556e-02   1.0364569e+00
   7.7232908e-02   2.2603613e+00
   1.3377024e-02   1.0841333e+01
   7.2242425e-02   5.0960092e+00
   7.4474320e-02   2.6812660e+00
   9.3675196e-01   8.0335688e+00
   2.8988227e-02   1.6058566e+00
   1.0265524e+00   2.7015276e+01
   7.7264169e-02   2.5242801e+00
   1.2122188e-01   5.8782508e+00
   5.5208961e-01   1.1895950e+01
   1.2879588e-01   1.3031353e+00
   6.3166943e-03   5.1151893e+00
   1.3868443e-01   3.1871048e+00
   5.4840942e-01   5.0538204e+00
   1.5152077e-02   1.4277345e+00
   3.8290812e-02   3.4339933e+00
   4.1197153e-01   5.3249401e+00
   1.8517480e-01   5.4971447e+00
   2.6795337e-01   8.0125520e+00
   8.4417610e-02   1.2756037e+00
   3.4032041e-01   4.2840309e+00
   9.7519805e-01   9.1702455e+00
   2.6023106e+00   2.8626696e+01
   1.0719874e+00   2.1895615e+01
   2.6918741e+00   3.6030065e+01
   2.4597997e-01   5.9215169e+00
   1.2509885e+00   8.3638330e+00
   7.6470606e-01   1.1588954e+01
   4.6550816e-01   5.3528404e+00
   3.1926528e-01   1.4644694e+01
   9.1965027e-01   1.3473470e+01
   1.6445361e-01   8.3765335e+00
   1.0724428e-02   2.0310376e+00
   9.0087212e-01   6.9560563e+00
   3.2599790e-01   1.0198837e+01
   5.8395219e-01   7.2236159e+00
   2.8216497e+00   1.9632219e+01
   7.8855010e-02   1.8417100e+00
   5.4860093e-02   3.7736315e+00
   1.2993724e+00   1.9345170e+01
   4.6099379e-01   1.7270361e+01
   2.8547581e-01   3.9295545e+00
   5.0167137e-02   4.2723019e+00
   3.9850390e-02   2.4958974e+00
   4.6312054e-01   7.6409686e+00
   3.3011346e-01   8.2168587e+00
   2.5438340e+00   1.0640156e+01
   1.3081327e-02   2.2769380e+01
   8.9142889e-01   1.4599507e+01
   5.3024799e-02   6.4066548e+00
   3.5644924e-01   1.4845268e+01
   8.8287985e-02   3.6223923e+00
   1.1724977e-01   7.6064884e+00
   9.7359831e-02   5.0190681e+00
   5.5823368e-02   8.1208592e+00
   8.7060747e-02   2.3641571e+00
   1.1712523e-01   2.2035852e+00
   2.3456116e-01   4.8223425e+00
   1.3109305e+00   1.7468247e+01
   1.4252475e-01   4.5588481e+00
   7.0431224e-01   6.8271028e+00
   2.5994848e-01   9.9377888e+00
   5.2647477e-02   7.3088829e-01
   4.2130189e-01   3.5511102e+00
   8.2756842e-02   2.3890445e-01
   1.4912876e-01   2.1683707e+00
   1.1048614e-01   1.4916086e+00
   2.3348285e-02   1.7639385e+00
   1.0054733e+00   7.0409718e+00
   1.0938676e-01   3.4909230e+00
   1.2629841e-01   2.9999638e+00
   3.3673294e+00   3.5301398e+01
   2.4849631e+00   2.1026105e+01
   3.3657042e-02   4.4840167e-01
   7.4106552e-02   1.9545402e+00
   3.7606533e-01   4.2876520e+00
   2.9761551e-01   4.3910507e+01
