   1.8211957e-02   7.6591919e-01
   1.5828584e-02   4.7292638e-01
   8.1197203e-02   7.4018235e+00
   3.1710466e-02   1.0106409e+00
   9.1859495e-02   1.0542215e+01
   1.4634759e-01   1.2374646e+01
   1.8988329e-02   1.0104521e+00
   2.4036108e-02   7.4156841e-01
   1.8605341e-02   3.3275957e+00
   1.4923592e-02   1.7831043e+00
   3.7444297e-02   6.0859282e+00
   5.6934877e-03   1.0806627e-01
   3.5106633e-02   1.7544117e+00
   1.8478812e-01   1.2759683e+01
   1.4328971e-01   8.3779192e+00
   1.9450604e-02   1.4963088e+00
   1.2690013e-02   5.9815138e+00
   5.1635810e-02   3.9721913e+00
   6.0311950e-01   2.4802148e+01
   4.4263888e-02   9.0980402e+00
   1.9889689e-02   4.3697217e+00
   3.7779963e-02   5.8569345e+00
   3.5890899e-01   1.7273691e+01
   2.1209477e-02   1.8660663e+00
   4.5839835e-02   8.6197634e+00
   2.3598535e-02   1.4756833e+00
   2.2532809e-02   1.1227581e+00
   3.1923944e-01   1.5044233e+01
   2.5454340e-02   6.4527739e-01
   1.4867373e-01   1.0057846e+01
   1.0245477e-02   2.8765275e+00
   2.2215430e-01   1.2492172e+01
   1.9014001e-01   1.0229413e+01
   8.6715470e-03   7.4574087e+00
   4.2401187e-01   1.6646247e+01
   1.4505886e-01   1.0264651e+01
   8.8979984e-03   2.7574722e+00
   2.1741489e-02   5.6171589e+00
   2.3350644e-02   2.2859284e+00
   1.9269759e-01   1.3257203e+01
   1.6608760e-01   1.0042287e+01
   3.5229451e-02   1.2491732e+00
   1.2690718e-01   9.2450535e+00
   1.3435909e-02   3.4397909e+00
   2.9677527e-03   4.1500010e+00
   6.0044645e-03   5.4308764e+00
   1.6855402e-02   2.5350785e+00
   5.2651059e-02   7.4302778e+00
   9.3437522e-02   8.6095805e+00
   4.3933291e-01   1.8905232e+01
   3.6897924e-01   1.5141962e+01
   3.3713635e-02   2.2969355e+00
   4.6087490e-02   6.1295958e+00
   2.7883370e-02   2.0081396e+00
   8.3817537e-03   4.1263063e+00
   4.6592677e-01   1.8208659e+01
   4.3199230e-01   2.0182038e+01
   2.5685086e-02   2.1056522e+00
   2.3784833e-01   1.3371295e+01
   1.1439550e-01   1.0395623e+01
   2.1049462e-03   4.1907618e+00
   1.3907479e-01   1.1056101e+01
   9.9946628e-02   7.8491163e+00
   3.0722476e-01   1.4498573e+01
   7.9416601e-03   4.4153422e+00
   1.3182319e+00   3.8011687e+01
   6.2103731e-01   2.1747371e+01
   5.4646107e-03   3.8802507e+00
   1.6294543e-02   4.1405277e+00
   1.1135354e+00   3.2880066e+01
   8.4268209e-02   8.7134361e+00
   4.0644738e-01   1.8664902e+01
   2.5139975e-02   3.6068070e+00
   2.3103565e-02   3.4060822e+00
   1.5618636e-02   2.1492345e+00
   1.7063106e-02   4.5747396e-01
   9.4331753e-02   7.7981811e+00
   2.6604037e-02   3.0353686e+00
   1.9812467e-01   1.1144928e+01
   2.7959568e-02   1.1439788e+00
   4.7923168e-02   5.3691224e+00
   2.0344690e-02   1.5666279e+00
   1.8782451e-01   1.0130397e+01
   1.0420431e+00   2.9834163e+01
   1.2089924e-02   5.9478374e+00
   1.9991012e-02   5.1235023e+00
   9.8422955e-02   8.5543303e+00
   1.9822823e-02   1.7396844e+00
   3.9037115e-01   1.8793777e+01
   1.2778522e-01   8.3432713e+00
   2.6091456e-02   1.7484670e+00
   2.0840831e-03   4.4071581e+00
   4.9113375e-02   7.0899726e+00
   7.5820754e-02   8.1079581e+00
   4.2961187e-02   1.7356011e+00
   1.5911579e-02   2.7621348e+00
   1.8194976e-02   2.5811471e+00
   1.7917111e-01   1.5379275e+01
   2.5465571e-02   4.1676834e+00
   1.0045001e-02   2.2790019e+00
   2.6487170e-02   1.9816595e+00
   2.1214527e-02   1.2863189e+00
   2.4951959e-02   1.3489977e+00
   1.0082530e-02   6.2901799e+00
   1.2093740e+00   3.5925515e+01
   2.9625751e-02   6.5552305e+00
   4.4495488e-03   3.7622926e+00
   1.0385724e-01   8.6217067e+00
   2.5547685e-02   2.4950352e+00
   4.5902750e-01   1.7662235e+01
   4.3464456e-02   2.5785330e+00
   2.5314130e-02   2.0932557e+00
   2.2037434e-02   2.5509148e+00
   2.3111497e-02   4.8914301e+00
   2.7169156e-02   1.7237077e+00
   6.2428033e-02   7.4318752e+00
   1.4912907e-02   2.0865573e+00
   6.6753933e-01   2.5327084e+01
   2.1431647e-02   3.1886504e+00
   5.9287215e-03   5.3907010e+00
   4.4103531e-03   4.5637809e+00
   1.5734721e-02   3.0754227e+00
   1.4057407e-02   4.2682097e+00
   1.5976353e-02   2.8005525e+00
   1.2728134e-02   6.3647249e+00
   1.9973012e+00   4.9085727e+01
   5.8034108e-02   6.9302681e+00
   3.1683525e-02   2.1914084e+00
   2.1945324e-02   1.5643861e+00
   4.5545810e-02   5.9711899e+00
   8.1767427e-02   7.7257150e+00
   1.2649290e-02   1.5636103e+00
   2.6193602e-02   1.6414769e+00
   2.6881727e-02   2.6667421e+00
   2.6222488e-01   1.3236362e+01
   2.5136670e-02   1.3480744e+00
   4.5701533e-01   1.8562416e+01
   3.9358278e-02   1.4151218e+00
   4.9834786e-01   2.2021842e+01
   1.7346058e-02   2.1581278e+00
   2.7611504e-02   2.0515738e+00
   4.1612090e-01   1.8614265e+01
   2.9382574e-03   3.5768530e+00
   1.2486921e-01   9.3729080e+00
   1.8911293e+00   4.6728365e+01
   8.7653063e-02   9.0705567e+00
   1.5915212e-01   1.2585084e+01
   7.3223258e-03   4.0824902e+00
   3.2660929e-02   7.3780781e+00
   1.3101078e-01   9.7162820e+00
   3.5465680e-01   1.9187336e+01
   2.8019102e-02   2.1882238e+00
   6.1576048e-02   8.1531187e+00
   2.8339307e-02   1.6394656e+00
   2.9194961e-02   1.0962832e+00
   4.1575461e-02   5.8044697e+00
   1.7920840e-02   2.8054957e+00
   8.7858658e-04   4.3553830e+00
   6.7009277e-02   7.1201701e+00
   1.0271219e-01   8.4519435e+00
   1.8452242e-02   2.0776600e+00
   1.9774604e-02   1.9730862e+00
   2.3008120e-02   2.2457533e+00
   1.3435881e-02   5.2152295e+00
   2.5581334e+00   6.3716552e+01
   2.7957943e-02   1.6110797e+00
   2.5495446e-02   2.2107993e+00
   9.1511089e-02   7.0028930e+00
   1.3264998e-03   5.0728297e+00
   1.8138304e-01   1.1506601e+01
   3.4431629e-02   4.8117807e+00
   2.3814622e-02   1.8706497e+00
   6.9050289e-03   4.0077760e+00
   4.3336593e-01   1.6613537e+01
   2.2233996e-02   9.9988158e-01
   1.2771198e-01   8.8779965e+00
   2.1149618e-02   7.8176520e-01
   3.3453328e-02   2.2621869e+00
   2.5247684e-02   5.2403843e+00
   1.5425546e-02   4.4619225e-01
   1.1319864e-02   2.5171033e+00
   3.9995884e-03   5.3064022e+00
   9.9711336e-03   2.4359428e-01
   3.4171028e-02   1.8599797e+00
   3.6035515e-02   6.7244390e+00
   1.6117546e-02   3.2119179e+00
   1.5020705e-01   1.1180517e+01
   3.1098483e-02   1.7280173e+00
   6.7621518e-03   1.0833556e-01
   2.2179796e-02   3.3096460e+00
   1.5746947e-02   5.1136743e+00
   1.3132585e-02   2.1054803e+00
   3.8721378e-02   2.7371921e+00
   2.8798728e-01   1.4511430e+01
   2.0960602e-02   4.2398709e+00
   4.3968517e-02   7.6669064e+00
   5.2026697e-01   1.8773172e+01
   5.4599448e-01   2.2106606e+01
   1.0332492e-01   9.7547603e+00
   6.0967008e-03   4.0255925e+00
   1.2242424e-01   9.5904256e+00
   2.7234045e-02   1.3614656e+00
   8.5682628e-03   4.1297860e+00
   2.1584290e-02   1.1090858e+00
   3.2153543e-03   4.8915317e+00
   1.2447886e-02   4.8608514e+00
   5.1072268e-02   7.6728222e+00
   2.1534271e-02   9.4285097e-01
   3.0071876e-01   1.4922802e+01
   4.5051927e-03   2.3753420e+00
   1.9453347e-02   1.1519822e+00
   1.5415679e-01   1.0067607e+01
   4.1633146e-01   1.6785231e+01
   6.8486593e-02   8.6428260e+00
   2.9988320e-02   1.0923884e+00
   3.0194520e-01   1.5227428e+01
   4.1209447e-02   7.2092161e+00
   3.5849269e-02   8.0385876e+00
   8.6231900e-04   3.4731806e+00
   2.7070557e-02   2.5133107e+00
   1.7194988e-02   3.9427790e+00
   2.4247392e-01   1.5527329e+01
   3.1040225e-02   4.7255992e+00
   6.8044996e-02   6.6918201e+00
   2.1741814e+00   5.5080233e+01
   3.4325100e-02   1.0673673e+00
   1.6641650e-02   3.8875651e+00
   2.7648304e+00   6.7398468e+01
   3.2945274e-01   1.6480022e+01
   2.7386666e-01   1.5794010e+01
   3.0821314e-02   2.8174920e+00
   2.8057854e-02   1.4882922e+00
   2.4640148e-02   1.3313198e+00
   1.5979690e-02   3.1258858e+00
   1.1488019e-02   3.4341426e+00
   7.0950602e-01   2.4765972e+01
   2.5032159e-02   2.8539529e+00
   6.5780844e-03   2.5962950e+00
   2.6717700e-02   2.3129105e+00
   1.9308062e-02   1.4238440e+00
   1.8084737e-01   1.2601550e+01
   2.2962854e-02   3.2304075e+00
   1.9897316e-02   1.5572035e+00
   2.7743953e-02   4.5919255e+00
   2.5102140e-02   2.8025691e+00
   7.4828610e-03   4.3375639e+00
   5.3422861e-01   1.9069568e+01
   3.0975176e-02   6.0713087e+00
   1.4937375e-01   1.0653599e+01
   5.4337606e-02   6.5492886e+00
   1.9561523e-02   2.8105998e+00
   2.8600837e-01   1.4899903e+01
   3.2892494e-02   2.1942205e+00
   3.6730038e-03   4.6231055e+00
   1.9170865e-02   1.3424935e+00
   1.8528027e-03   4.8008412e+00
   1.0681455e-02   3.1884056e+00
   3.3584700e-02   2.3301067e+00
   1.5476650e-02   3.0803080e+00
   5.1977499e-02   6.9475301e+00
   9.7819744e-03   4.3199661e+00
   3.1460407e-02   1.8068168e+00
   2.2065243e-02   1.1161993e+00
   2.9254273e-02   1.4031464e+00
   1.9830344e-02   4.6662092e+00
   2.4472523e+00   6.3529221e+01
   7.8598365e-02   7.7237036e+00
   1.8422449e-02   3.5800710e+00
   1.4481691e-02   5.9543489e+00
   1.1845761e-02   2.8194921e+00
   4.8446759e-02   6.8448765e+00
   3.9520243e-02   2.8976275e+00
   1.3736267e-02   3.1180253e+00
   2.3694302e-02   1.9103382e+00
   3.9709198e-01   1.7984784e+01
   3.5492775e-01   1.7514575e+01
   4.3048328e+00   8.3380269e+01
   6.1743981e-03   3.3825493e+00
   1.8554801e-02   6.5836566e-01
   5.3664560e-02   6.4872617e+00
   4.6770854e-03   4.4123790e+00
   2.7547866e-02   5.5819602e+00
   9.4838734e-02   9.1911073e+00
   1.0614226e-01   8.8555228e+00
   2.3879882e+00   5.8817745e+01
   1.2774810e-02   3.2284746e+00
   2.0499830e-01   1.2047277e+01
   4.1536174e-02   7.1829728e+00
   3.1443083e-02   1.4617672e+00
   2.8014241e-02   2.5789353e+00
   1.6052203e-03   3.8710782e+00
   1.5482589e-01   1.0424973e+01
   2.5727731e-01   1.5577948e+01
   8.5975651e-01   2.6495471e+01
   1.5921633e-01   1.0028808e+01
   2.8683000e-02   1.6994387e+00
   5.0241939e-02   6.1123251e+00
   1.2582547e-02   2.8787560e+00
   1.9208678e-02   8.2956737e-01
   2.8753919e-03   4.8615597e+00
   1.7334128e-03   4.8454368e+00
   3.2215068e-02   1.0531007e+00
   8.4149446e-03   5.0173043e+00
   4.1635743e-02   5.6513002e+00
   3.5950540e-01   1.6616889e+01
   2.0320477e-02   1.7282534e+00
   2.2139657e-02   1.1300444e+00
   7.0789416e-02   8.9656857e+00
   1.6329117e-02   3.2441550e+00
   2.3389605e-02   1.0134420e+00
   7.3230657e-01   2.6072262e+01
   4.8451485e-01   1.8836657e+01
   1.0691961e-02   7.8463887e+00
   1.8586123e-02   2.9441689e+00
   1.0564168e-01   3.3728371e+00
   2.8882510e-02   2.0355329e+00
   7.8919250e-02   8.7750834e+00
   4.2071945e-02   3.1543586e+00
   1.2899203e-01   1.3132792e+01
   8.4812534e-03   2.8943422e+00
   4.0181622e-01   1.6661220e+01
   2.7203232e-02   1.0712756e+00
   7.9325898e-01   2.7630558e+01
   1.6166697e-02   1.6325461e+00
   2.0281413e-02   5.9508998e-01
   1.5103787e+00   4.2884869e+01
   2.3769361e-02   3.0173353e+00
   7.3774225e-02   7.2080139e+00
   1.7226972e-02   6.3990468e+00
   7.1014725e-01   2.4536734e+01
   3.8447599e-02   7.3855156e+00
   1.6605560e-02   1.0996297e+00
   2.1740151e-01   1.2529269e+01
   3.0776174e-02   2.0335107e+00
   2.7057136e-02   3.6405773e+00
   5.9679048e-02   7.5335739e+00
   8.6944415e-02   6.7238289e+00
   6.1853493e-03   3.7413103e+00
   1.3950175e-02   3.7080111e-01
   1.7910187e-02   5.4184880e-01
   2.6331270e-02   1.8081621e+00
   1.0208335e-01   1.0306935e+01
   2.0944236e-01   1.2411113e+01
   1.4744896e-01   1.0287102e+01
   3.4773741e-02   4.1132279e+00
   6.1591530e-03   3.4415052e+00
   1.3719491e-02   2.9438635e+00
   3.8511444e-02   6.0221368e+00
   2.0728838e-02   2.9498612e+00
   1.0142301e-02   4.4320917e+00
   3.3288644e-03   4.1114989e+00
   2.4832677e-02   2.6171838e+00
   4.1523812e-04   3.5775747e+00
   7.3015086e-03   4.7930929e+00
   1.9337694e-02   1.1757681e+00
   2.9093063e-01   1.4276127e+01
   4.3647982e-02   6.0330614e+00
   1.8246266e-02   2.7181417e+00
   8.6242454e-02   9.5007851e+00
   1.1643814e-02   2.7087144e+00
   2.2056887e-02   7.7377217e-01
   2.4481428e-02   3.0531943e+00
   3.3256957e-03   3.2492124e+00
   9.0830334e-02   8.4752687e+00
   3.5762508e-02   1.9418865e+00
   4.0263511e-03   4.5091936e+00
   1.7406644e-01   9.5444738e+00
   2.1892964e-02   1.2758413e+00
   1.9209713e-02   3.1203395e+00
   8.6797929e-02   9.6182820e+00
   1.8948300e-02   8.5915777e-01
   2.1685472e-02   1.0072759e+00
   1.8825448e-02   6.8522481e-01
   2.5878399e-01   1.2521997e+01
   3.3197512e-02   4.9523083e+00
   1.1663505e-02   3.0575824e+00
   4.3487269e-02   2.3201365e+00
   1.7938526e-02   1.2821428e+00
   1.3411113e+00   4.0734236e+01
   2.4229198e-02   2.3948765e+00
   4.6792156e-01   1.7222055e+01
   8.9931015e-03   3.6715639e+00
   3.2881511e-02   1.6966293e+00
   3.9761414e-02   2.1747192e+00
   1.2896513e-03   3.0004041e+00
   9.3232420e-01   2.8812040e+01
   1.9098176e-02   2.9890386e+00
   4.0898781e-02   1.1676399e+00
   2.6510733e-01   1.4576217e+01
   4.9785810e-02   5.8526269e+00
   6.1251825e-03   3.9069291e+00
   8.4853537e-03   2.7570813e+00
   3.0670352e-01   1.4254462e+01
   4.9445152e-03   3.3025806e+00
   7.1748345e-02   7.6054548e+00
   1.1262939e+00   3.6056176e+01
   2.2155360e-02   5.1400041e+00
   3.9139055e-02   6.3932471e+00
   2.5605122e-02   2.4757920e+00
   3.5466314e-01   1.7900449e+01
   2.6295132e-01   1.3018498e+01
   7.3447976e-02   2.5440807e+00
   2.8339904e-02   3.0419957e+00
   3.1344412e-02   2.3506402e+00
   3.4734703e-02   6.3936757e+00
   3.5561557e-02   3.0549877e+00
   1.7884016e-03   4.0869042e+00
   9.8857396e+00   1.6750186e+02
   1.3965556e-01   9.4114187e+00
   1.2241304e-01   9.0817884e+00
   2.1042474e-02   6.9650993e-01
   5.8855165e-01   2.2268003e+01
   2.7797233e-02   2.3810039e+00
   2.1769059e-03   4.3202517e+00
   2.8671413e-02   2.2799835e+00
   2.2535701e-01   1.1776786e+01
   3.9757293e-01   1.9224947e+01
   3.3663855e-02   1.1156108e+00
   2.5012458e-01   1.2769493e+01
   8.2082679e-03   3.7446377e+00
   1.7271536e-02   1.3651231e+00
   1.8844655e-02   1.1880828e+00
   1.6654694e-02   5.1289951e+00
   2.2677206e-01   1.1805658e+01
   2.2911095e-02   2.0821310e+00
   7.2953860e-02   7.5925631e+00
   2.1515338e-02   1.2834867e+00
   1.8236600e-02   8.4970193e-01
   8.4323193e-02   8.6096556e+00
   3.1465696e-02   1.0318517e+00
   1.8693907e-02   2.7591323e+00
   1.2381444e-01   1.2679873e+01
   1.2743649e-02   3.8225119e+00
   6.0125151e-02   8.8981523e+00
   3.1162737e-02   1.7552094e+00
   1.0271337e-02   2.9326821e+00
   2.0683006e-02   9.5761550e-01
   1.9942642e-02   5.2950695e+00
   5.3316646e-02   8.1906933e+00
   1.3864158e-02   5.7908399e+00
   2.3731295e-02   6.0048693e+00
   1.6965504e-02   4.4944968e+00
   1.1543398e-02   2.3416098e+00
   1.8198056e-02   7.9120765e-01
   7.2688632e-03   3.7743117e+00
   1.4887437e-01   1.2921824e+01
   3.5458447e-03   4.8002463e+00
   9.9353728e-02   8.7291874e+00
   6.1949455e-02   7.1864227e+00
   4.7114135e-02   3.3144887e+00
   3.3014006e-02   1.4865469e+00
   2.0590613e-02   5.1764855e+00
   5.7730324e-01   2.2602159e+01
   6.5617582e-02   7.2558233e+00
   1.1914363e-02   1.5113017e+00
   4.9155943e-02   2.1247652e+00
   1.2102546e-02   3.7346651e+00
   1.8616702e-02   1.4007561e+00
   3.4455061e-03   5.6416195e+00
   9.2842454e-03   4.2409899e+00
   1.4356456e+00   3.7982242e+01
   2.7406538e-02   2.0091796e+00
   2.0364582e-02   5.6599203e+00
   1.1905844e+00   3.3792646e+01
   1.4271680e-03   4.0053218e+00
   3.8600736e-01   1.7044642e+01
   2.6307217e-01   1.3016050e+01
   2.0453909e-02   3.1520511e+00
   1.7403640e-02   4.6961600e+00
   1.8759668e-02   4.4780994e+00
   1.4884156e-02   4.4602507e+00
   8.1108195e-02   7.3917918e+00
   5.1895605e-01   2.2224216e+01
   2.4633316e-02   2.7767172e+00
   1.6714562e-02   4.9413461e-01
   1.3504382e-02   3.5517411e+00
   9.5899668e-02   7.7283815e+00
   2.3152936e-02   2.7273897e+00
   2.5979767e-02   1.7663177e+00
   2.2539124e-02   2.0201044e+00
   8.5185299e-02   7.6743882e+00
   1.5253189e-02   4.2058132e-01
   2.4106106e-02   2.7463161e+00
   9.7500601e-01   3.0634945e+01
   1.7499177e-02   3.0158926e+00
   2.1591436e-02   1.7277328e+00
   2.6850370e-02   1.2436013e+00
   4.4518668e-02   2.5939826e+00
   1.7169662e-02   1.8568747e+00
   1.8277520e-02   7.3383334e-01
   1.2899842e-02   2.7584258e+00
   1.7025988e-01   1.0640773e+01
   7.4589934e-03   3.1618329e+00
   2.2153563e-02   4.7100705e+00
   2.0547589e-02   2.8630975e+00
   2.9022486e-02   2.1991572e+00
   1.6061717e-01   1.2563032e+01
   9.4353259e-03   2.7926682e+00
   2.8519754e-02   1.3707637e+00
   2.4987393e-02   1.8867076e+00
   6.0083375e-03   4.3996593e+00
   1.1781296e-02   2.7062479e+00
   7.6012649e-02   7.8507015e+00
   1.7197312e-01   1.2082673e+01
   8.8312846e-03   2.9388587e+00
   2.1378229e-03   2.8548656e+00
   6.1927714e-02   6.7058923e+00
   4.5820843e-02   7.7640486e+00
   6.3073402e-01   2.4540978e+01
   2.5843136e-02   4.5600516e+00
   1.4041014e-01   1.0803275e+01
   5.2811648e-01   2.1737533e+01
   6.3337587e-02   7.0403710e+00
   1.8042169e-01   1.1251125e+01
   1.0907460e-02   2.3816265e+00
   1.9021091e-02   6.0803584e-01
   3.0732216e-02   2.7014761e+00
   2.5330594e-01   1.3544107e+01
   1.7336034e-02   6.4726545e+00
   3.5687157e-02   2.5236484e+00
   7.9880669e-02   6.3398506e+00
   1.6293501e-02   2.0665365e+00
   2.4835008e-02   1.5188250e+00
   2.5490692e-02   1.4277103e+00
   5.1000323e-01   2.1491700e+01
   6.5591775e-02   7.2538304e+00
   2.3312594e-01   1.5241981e+01
   3.2189373e-02   4.2764566e+00
   1.3315649e-02   2.8470065e-01
   1.5623674e-02   3.3956687e+00
   2.0177500e-01   9.9508937e+00
   1.3959119e-01   9.7184048e+00
   1.6116788e-02   4.7082743e-01
   4.7604569e-01   1.8044294e+01
   1.6505518e-02   2.2893455e+00
   2.2028262e+00   5.5780379e+01
   1.8113729e-02   2.4300214e+00
   1.1532120e-01   9.4933345e+00
   1.1099699e-02   4.1864502e+00
   5.6354588e-04   6.3850795e+00
   1.3966003e-01   9.3609660e+00
   4.6328704e-02   6.8163060e+00
   7.9123207e-02   9.0305672e+00
   1.6154742e-02   2.2008226e+00
   7.9361786e-01   2.8304596e+01
   3.6572229e-02   4.5183319e+00
   2.0925326e-02   3.0559815e+00
   1.7552774e-01   1.0196574e+01
   9.1491359e-02   9.0268016e+00
   7.2011118e-02   6.6533695e+00
   9.3798271e-03   6.6895464e+00
   9.5707037e-02   7.3890754e+00
   1.8710975e-01   1.0438449e+01
   2.0699539e-02   8.3617118e-01
   2.0939919e-02   1.3124095e+00
   1.2951126e-03   4.2008515e+00
   2.0020719e-02   2.2581417e+00
   1.2942466e-02   4.1589052e+00
   1.1265943e+00   3.7322384e+01
   2.3115923e-02   3.9769675e+00
   2.5073830e-03   5.6113891e+00
   8.7263582e-02   9.0028875e+00
   4.9896934e-01   2.2478390e+01
   6.6233827e-02   9.3686439e+00
   2.7734120e-02   4.9771905e+00
   1.7786788e-02   4.2333533e+00
   5.7626908e-01   2.0198931e+01
   1.2376611e-01   1.0166245e+01
   5.1062560e-03   3.6444156e+00
   2.5188002e-02   2.6070034e+00
   2.6650676e-02   2.2668957e+00
   2.3371819e-02   7.2914153e-01
   1.3122881e-01   8.8539436e+00
   1.6842986e-01   1.2128888e+01
   3.6960335e-02   1.4105468e+00
   1.2972509e-02   3.4466831e+00
   1.4778119e+00   4.1586066e+01
   7.4831907e-03   5.0529565e+00
   1.1806482e-01   8.1595663e+00
   6.8431550e-03   5.0073578e+00
   1.6114607e-02   6.9090582e+00
   2.6005505e-02   7.2411175e+00
   1.3543643e-02   2.6871384e+00
   2.0403939e-02   1.1556413e+00
   2.3627565e-02   1.7789280e+00
   2.7303616e-02   3.6612433e+00
   2.3035882e-02   2.4212958e+00
   2.1725779e-02   1.1844652e+00
   5.2717785e-02   9.0981666e+00
   1.4582080e-01   8.9376153e+00
   3.5222814e-01   1.6751836e+01
   9.6614242e-03   5.9574706e+00
   1.4254655e-02   7.5369902e-01
   3.1680622e-02   6.0404550e+00
   1.7056134e-01   1.2464514e+01
   1.0806906e-02   2.9989973e+00
   1.9470659e-02   1.2169588e+00
   9.6369586e-03   4.5129919e+00
   1.3942233e-02   4.1046999e-01
   3.6948947e-01   1.7484853e+01
   1.8046750e-02   2.2121903e+00
   2.1877803e-02   2.4182738e+00
   9.3263447e-02   8.3468803e+00
   1.3753121e-02   1.8779562e+00
   5.4467861e-01   2.3229864e+01
   2.2936100e-01   1.2196113e+01
   2.3878593e-02   2.8956567e+00
   2.1886524e-01   1.1578460e+01
   2.5161923e-01   1.4929042e+01
   7.4087364e-02   7.0659508e+00
   2.0329259e-02   5.3009077e+00
   1.6661652e-01   8.9480141e+00
   3.5794824e-02   1.6894397e+00
   2.9096185e-02   1.2071524e+00
   6.4357286e-01   2.4344260e+01
   3.0007647e-02   7.3011070e+00
   1.2936077e-02   3.4631710e+00
   1.6930138e-02   3.8781861e+00
   2.1740660e-02   6.1041067e-01
   5.5733352e-03   3.4156437e+00
   1.7677471e-02   2.0066108e+00
   3.1709574e-02   1.9508162e+00
   1.3236542e-04   4.3751365e+00
   2.8666776e-03   3.2587652e+00
   8.4679649e-01   3.1134398e+01
   2.8511040e-02   1.4964601e+00
   2.1420304e-02   1.9643095e+00
   2.5311512e-02   9.9366266e-01
   5.2783656e-03   5.4154718e+00
   2.9671808e-01   1.3625548e+01
   2.0640010e-02   3.1628028e+00
   1.3444973e-01   8.6612225e+00
   3.3198563e-01   1.5802830e+01
   1.8015308e-02   4.5174856e-01
   4.4397881e-01   1.6882877e+01
   2.2530065e-01   1.3030882e+01
   1.5712420e-02   5.0723530e+00
   9.8755716e-03   3.3508595e+00
   2.7577003e+00   6.6302321e+01
   3.0398660e-01   1.5561562e+01
   2.7869871e-02   3.8205693e+00
   2.8618749e-01   1.4138937e+01
   2.0796176e-01   1.0160294e+01
   2.2950149e-02   1.0899233e+00
   1.3959985e-03   4.0104952e+00
   5.3841294e-03   5.0687648e+00
   2.1477353e-01   1.2122402e+01
   2.5253522e-01   1.2507771e+01
   3.5983314e-01   2.3495349e+01
   6.7113318e-02   6.6155738e+00
   2.5279771e-02   6.3485158e+00
   7.8944168e-02   7.3775481e+00
   2.7067082e-02   1.7107486e+00
   2.3584596e-02   2.4308673e+00
   3.1232202e-02   1.3917851e+00
   6.3579011e-03   3.5977763e+00
   1.8836093e-02   4.9399819e+00
   1.5364845e-02   5.3485439e+00
   1.9146366e-02   6.1465756e-01
   2.0831537e-03   3.7881675e+00
   6.1912034e-03   2.0622371e+00
   8.1979199e-03   2.6527430e+00
   2.0181923e-02   2.4748619e+00
   1.1245338e+00   3.1661239e+01
   2.8090055e-02   1.0857425e+00
   2.8264579e-02   2.1339321e+00
   7.1212585e-02   7.3996322e+00
   1.6278492e-02   2.2752218e+00
   8.1668858e-02   7.7316389e+00
   5.6203729e-02   7.6675243e+00
   2.7566073e-03   3.0641235e+00
   1.6984151e-02   2.2667758e+00
   2.3597015e-02   2.0535265e+00
   1.0992611e-03   3.1276815e+00
   2.0571077e-02   1.5171898e+00
   1.9553903e-02   6.3173640e-01
   1.7263647e-02   9.1119731e-01
   5.8683483e-02   8.3989795e+00
   2.0166286e-02   1.7363347e+00
   4.0297744e-01   1.7300974e+01
   2.1242131e-02   1.7923526e+00
   7.2017849e-02   7.9039373e+00
   5.4928798e-02   5.7743742e+00
   3.2035476e-02   1.2084061e+00
   4.2937850e-01   1.7695897e+01
   7.4282504e-02   8.5295722e+00
   1.5670675e-02   6.0945840e-01
   1.9467145e-02   8.1910526e-01
   1.3387109e-01   1.0191287e+01
   1.0583022e-01   9.5966215e+00
   1.4059072e-01   1.1157089e+01
   1.7416659e-02   1.3033506e+00
   3.6534832e-01   1.6795253e+01
   1.0226290e-02   4.0067265e+00
   6.1757853e-03   4.0076172e+00
   9.9235653e-01   2.9952623e+01
   4.1458804e-02   2.0538070e+00
   1.8645806e-01   1.0650395e+01
   3.1242314e-02   1.1778451e+00
   2.7458992e-02   2.2151607e+00
   5.0781556e-02   5.5922051e+00
   2.8995046e-02   1.9939524e+00
   2.3813645e-02   2.2727635e+00
   3.3862624e-04   3.9325737e+00
   4.7632304e-04   4.4827459e+00
   2.5329932e-02   1.0298134e+00
   3.2673270e-03   3.2979633e+00
   1.9070978e-02   3.2969267e+00
   3.8864967e-01   1.7113193e+01
   1.8584353e-02   1.7675920e+00
   1.4220712e-02   3.2655438e+00
   2.7622177e-02   2.2043721e+00
   1.6050450e-01   9.4684962e+00
   1.3650835e-01   1.0576687e+01
   3.8397780e-03   3.7637709e+00
   1.4885947e+00   3.9066612e+01
   3.1683802e-02   6.4465142e+00
   6.6095902e-04   5.0914604e+00
   1.3854782e-01   8.8994949e+00
   9.7403980e-03   4.6182107e+00
   2.4655515e-02   2.8501726e+00
   1.8044197e-01   1.1771104e+01
   3.2028512e-01   1.8552599e+01
   1.5592352e-01   9.5584193e+00
   1.2123943e-02   2.4708968e+00
   1.9760513e-02   5.6866123e-01
   3.9011588e-02   5.5594849e+00
   3.1223925e-02   1.4389654e+00
   8.9513030e-01   2.9090306e+01
   3.3628185e-01   1.9622464e+01
   3.1384708e-01   1.5781439e+01
   1.4568066e-01   1.4070764e+01
   1.7803191e-03   4.1677957e+00
   2.4699519e-02   1.5517074e+00
   1.3884766e-02   2.9700889e+00
   6.7283155e-01   2.4298638e+01
